generation,evaluations,population_size,best_fitness,mean_fitness,std_fitness,best_size,mean_size,diversity,distinct_parents,parent_picks,closest_7,closest_11,closest_15,closest_19,closest_25,best_dist_7,best_dist_11,best_dist_15,best_dist_19,best_dist_25
18,1900,100,13.995829710142187,16.490967571901653,1.1118600232309157,10,8.82,6.407894736842105,9,100,2.5,3.0,7.0,9.5,12.0,9.5,10.0,9.5,14.0,15.0
19,2000,100,13.995829710142187,16.28422339762719,1.195447340899778,10,9.21,8.83421052631579,7,100,2.5,2.0,6.5,9.5,11.0,9.5,10.0,9.5,14.0,15.0
20,2100,100,13.524845673131658,16.577525849736393,1.528066480138455,12,8.76,7.394736842105263,6,100,2.5,2.5,6.5,9.0,11.0,8.5,11.0,10.5,13.5,14.0
21,2200,100,13.524845673131658,16.614165103743385,1.3787116765135679,12,9.43,7.8921052631578945,5,100,2.5,2.0,6.0,9.0,10.5,8.5,11.0,10.5,13.5,14.0
22,2300,100,13.524845673131658,16.3487527075452,1.08023252320606,12,10.02,7.255263157894737,7,100,2.5,2.5,6.0,8.5,10.0,8.5,11.0,10.5,13.5,14.0
23,2400,100,13.524845673131658,16.51864086842861,1.4044148303350765,12,10.03,8.35,6,100,2.5,3.0,6.0,8.5,10.0,8.5,11.0,10.5,13.5,14.0
24,2500,100,13.524845673131658,16.68534390712629,1.2059954465306095,12,9.48,7.052631578947368,6,102,2.5,2.5,6.0,8.0,10.5,8.5,11.0,10.5,13.5,14.0
25,2600,100,13.524845673131658,16.366518258954088,1.3896954380746853,12,9.54,7.0552631578947365,7,100,2.5,3.0,6.0,7.5,10.0,8.5,11.0,10.5,13.5,14.0
26,2700,100,13.524845673131658,16.670628846568633,1.4076494023490858,12,9.63,8.963157894736842,5,100,2.5,3.5,5.5,8.0,10.0,8.5,11.0,10.5,13.5,14.0
27,2800,100,13.524845673131658,16.892598701899836,1.3754279318439468,12,8.8,7.005263157894737,8,102,3.0,2.5,6.0,9.0,9.5,8.5,11.0,10.5,13.5,14.0
28,2900,100,13.524845673131658,16.733313773157064,1.315708613820925,12,9.77,8.902631578947368,9,100,2.5,3.0,6.0,8.5,9.0,8.5,11.0,10.5,13.5,14.0
29,3000,100,13.524845673131658,16.698577616749596,1.4594678176065903,12,9.18,6.926315789473684,7,102,3.5,3.5,6.5,8.5,9.5,8.5,11.0,10.5,13.5,14.0
30,3100,100,13.524845673131658,16.637556369451172,1.2862496002326378,12,9.38,8.097368421052632,9,100,2.5,4.0,6.5,8.0,9.0,8.5,11.0,10.5,13.5,14.0
31,3200,100,13.524845673131658,17.000192469962393,1.3606767934608595,12,9.01,7.781578947368421,8,102,3.0,4.0,6.0,8.0,9.5,8.5,11.0,10.5,13.5,14.0
32,3300,100,13.524845673131658,16.778961233876093,1.2954484897174836,12,9.69,8.968421052631578,10,102,2.5,4.0,6.5,8.0,10.0,8.5,11.0,10.5,13.5,14.0
33,3400,100,13.524845673131658,16.932143392482327,1.3314405218706789,12,9.31,7.905263157894737,7,100,1.5,3.5,6.5,8.5,9.5,8.5,11.0,10.5,13.5,14.0
34,3500,100,13.524845673131658,16.613537419549463,1.457261572331021,12,9.86,7.373684210526315,7,100,2.0,4.0,6.0,8.0,9.5,8.5,11.0,10.5,13.5,14.0
35,3600,100,13.524845673131658,16.842690577637025,1.5116448593911866,12,8.71,8.739473684210527,8,102,3.0,4.0,6.5,7.5,9.0,8.5,11.0,10.5,13.5,14.0
36,3700,100,13.524845673131658,16.425297441943975,1.2393510296283488,12,9.86,8.944736842105263,7,102,3.0,4.0,6.5,8.0,9.5,8.5,11.0,10.5,13.5,14.0
37,3800,100,13.524845673131658,16.584418050691994,1.3715313547998953,12,9.13,6.689473684210526,6,102,2.5,3.0,7.0,8.0,10.0,8.5,11.0,10.5,13.5,14.0
38,3900,100,13.524845673131658,16.795970281358272,1.323490455531298,12,9.84,9.589473684210526,6,100,2.0,3.0,7.0,7.5,9.5,8.5,11.0,10.5,13.5,14.0
39,4000,100,13.524845673131658,16.537272367006857,1.3088230413745003,12,9.82,8.45,7,102,2.0,3.0,6.5,8.0,9.5,8.5,11.0,10.5,13.5,14.0
40,4100,100,13.524845673131658,16.880469981735185,1.3238456943950918,12,9.16,9.355263157894736,6,100,2.0,3.0,6.5,9.0,10.0,8.5,11.0,10.5,13.5,14.0
41,4200,100,13.524845673131658,16.883878465785177,1.1775761509301175,12,9.57,9.48157894736842,8,100,2.0,2.5,6.5,8.5,10.0,8.5,11.0,10.5,13.5,14.0
42,4300,100,13.524845673131658,16.84067908328987,1.2983831325404374,12,9.1,6.994736842105263,6,100,3.0,3.5,6.0,8.5,9.5,8.5,11.0,10.5,13.5,14.0
43,4400,100,13.524845673131658,16.791899933119275,1.3635833518080849,12,9.28,8.15,7,104,3.0,3.5,6.0,9.0,9.5,8.5,11.0,10.5,13.5,14.0
44,4500,100,13.524845673131658,16.755564983847467,1.194608661671716,12,10.11,7.015789473684211,7,102,3.0,4.0,6.0,8.5,9.5,8.5,11.0,10.5,13.5,14.0
45,4600,100,13.524845673131658,16.965029274950087,1.2819715268504794,12,9.96,8.723684210526315,7,100,2.0,3.5,6.5,8.5,9.5,8.5,11.0,10.5,13.5,14.0
46,4700,100,13.524845673131658,16.80956984733376,1.2390967534880477,12,9.71,9.310526315789474,8,102,2.0,3.0,5.5,8.0,10.0,8.5,11.0,10.5,13.5,14.0
47,4800,100,13.524845673131658,16.721898656652694,1.2452104806563697,12,10.39,9.102631578947369,6,100,3.0,3.5,5.0,8.0,10.5,8.5,11.0,10.5,13.5,14.0
48,4900,100,13.524845673131658,16.568309923541047,1.079984003297327,12,10.63,8.492105263157894,6,100,3.0,2.5,5.5,8.5,9.5,8.5,11.0,10.5,13.5,14.0
49,5000,100,13.524845673131658,16.816326379674557,1.1835434381108823,12,10.18,8.381578947368421,8,100,3.0,2.0,5.5,8.0,10.0,8.5,11.0,10.5,13.5,14.0
50,5100,100,13.524845673131658,16.665524945775424,1.0141666230930677,12,10.88,8.342105263157896,9,102,2.5,2.5,6.0,7.5,9.0,8.5,11.0,10.5,13.5,14.0
51,5200,100,13.524845673131658,16.69524217265995,1.135052017307501,12,10.97,7.957894736842105,5,102,2.0,3.0,6.0,7.5,9.0,8.5,11.0,10.5,13.5,14.0
52,5300,100,13.524845673131658,16.575267831981083,1.245450880247603,12,10.01,7.528947368421052,6,100,3.0,3.5,6.5,8.0,9.0,8.5,11.0,10.5,13.5,14.0
53,5400,100,13.524845673131658,16.291456397773995,1.1048897948152538,12,9.64,6.860526315789474,8,100,3.5,3.5,6.5,8.5,9.0,8.5,11.0,10.5,13.5,14.0
54,5500,100,13.524845673131658,16.40786900834038,1.1222718809142214,12,10.31,9.06842105263158,7,100,3.0,4.0,6.0,8.0,9.5,8.5,11.0,10.5,13.5,14.0
55,5600,100,13.132455532033676,16.509843970546395,1.4056902487435445,14,9.0,8.526315789473685,7,102,3.0,4.0,6.0,8.0,10.0,12.0,13.0,11.5,13.0,13.0
56,5700,100,13.132455532033676,16.782010317466256,1.272418464273519,14,9.27,8.523684210526316,7,102,2.5,3.5,6.0,8.0,10.0,12.0,13.0,11.5,13.0,13.0
57,5800,100,13.132455532033676,16.561353556431435,1.1235719398973585,14,9.11,7.61578947368421,8,100,2.0,2.0,5.0,8.5,10.5,12.0,13.0,11.5,13.0,13.0
58,5900,100,13.132455532033676,16.659369959087655,1.3931999140655085,14,10.39,9.852631578947369,6,100,2.0,2.0,5.5,8.5,11.0,12.0,13.0,11.5,13.0,13.0
59,6000,100,13.132455532033676,16.543561446899165,1.2927775474981757,14,10.32,9.957894736842105,7,100,2.0,2.5,5.0,8.0,12.0,12.0,13.0,11.5,13.0,13.0
60,6100,100,13.132455532033676,16.78625826013069,1.462158845260611,14,9.95,7.476315789473684,7,100,3.0,3.0,5.0,8.0,11.5,12.0,13.0,11.5,13.0,13.0
61,6200,100,13.132455532033676,16.36007514848771,1.0620092454047312,14,10.62,8.786842105263158,7,100,3.0,2.5,5.5,8.0,11.5,12.0,13.0,11.5,13.0,13.0
62,6300,100,13.132455532033676,16.61088251562148,1.2500338065152463,14,9.97,8.636842105263158,5,100,2.5,3.0,6.0,8.0,11.5,12.0,13.0,11.5,13.0,13.0
63,6400,100,13.132455532033676,16.41462446824703,1.2928683069784224,14,10.07,7.626315789473685,10,100,3.0,2.5,5.0,8.5,11.5,12.0,13.0,11.5,13.0,13.0
64,6500,100,13.132455532033676,16.675582191509505,1.2978538337096697,14,10.16,8.055263157894737,6,100,2.0,2.0,6.0,8.5,10.5,12.0,13.0,11.5,13.0,13.0
65,6600,100,13.132455532033676,16.467016471224753,1.307708636227679,14,10.08,9.097368421052632,8,102,2.0,3.0,6.0,7.5,11.0,12.0,13.0,11.5,13.0,13.0
66,6700,100,13.132455532033676,16.704212911467685,1.3707601973989547,14,10.07,9.163157894736843,8,102,2.5,2.5,5.5,7.5,10.0,12.0,13.0,11.5,13.0,13.0
67,6800,100,13.132455532033676,16.498996257154985,1.2800656655854366,14,10.6,7.3578947368421055,7,102,3.0,3.0,5.0,7.5,10.0,12.0,13.0,11.5,13.0,13.0
68,6900,100,13.132455532033676,16.67359935978146,1.2259203745102236,14,10.05,9.842105263157896,7,102,3.0,3.0,5.0,7.5,10.0,12.0,13.0,11.5,13.0,13.0
69,7000,100,13.132455532033676,16.578899323215225,1.303477386453891,14,10.38,8.697368421052632,7,104,2.0,3.0,5.5,8.0,10.0,12.0,13.0,11.5,13.0,13.0
70,7100,100,13.132455532033676,16.650492751618017,1.4021418481339762,14,10.3,9.98421052631579,7,100,2.0,2.5,5.0,8.0,10.0,12.0,13.0,11.5,13.0,13.0
71,7200,100,13.132455532033676,16.598792539729008,1.3859218827749442,14,9.91,9.157894736842104,6,100,2.5,2.5,6.0,8.0,10.0,12.0,13.0,11.5,13.0,13.0
72,7300,100,13.132455532033676,16.44270238871121,1.2624227724029755,14,10.54,9.455263157894738,7,100,3.0,2.0,6.5,8.0,10.5,12.0,13.0,11.5,13.0,13.0
73,7400,100,13.132455532033676,16.275765301372477,1.190513785251594,14,10.15,8.623684210526315,8,102,3.0,2.5,6.0,7.5,10.5,12.0,13.0,11.5,13.0,13.0
74,7500,100,13.132455532033676,16.287985265162852,1.1244852242284886,14,9.78,8.257894736842106,5,100,2.0,2.0,6.0,8.0,11.0,12.0,13.0,11.5,13.0,13.0
75,7600,100,13.132455532033676,16.66269380713778,1.2785681669966102,14,9.79,8.83421052631579,11,100,3.0,2.5,6.5,7.5,11.0,12.0,13.0,11.5,13.0,13.0
76,7700,100,13.132455532033676,16.404241741760355,0.9021321014286005,14,9.91,8.51842105263158,9,100,2.0,2.0,5.5,7.5,11.5,12.0,13.0,11.5,13.0,13.0
77,7800,100,13.132455532033676,16.69447892151855,1.1980665316848558,14,10.1,6.963157894736842,6,102,2.0,2.5,6.0,8.0,11.0,12.0,13.0,11.5,13.0,13.0
78,7900,100,13.132455532033676,16.490341836925978,1.101623766813651,14,9.91,7.605263157894737,8,102,2.0,3.0,6.0,7.5,10.5,12.0,13.0,11.5,13.0,13.0
79,8000,100,13.132455532033676,16.822205758399562,1.3504650296807124,14,9.33,7.618421052631579,5,102,2.5,3.0,6.0,7.5,10.5,12.0,13.0,11.5,13.0,13.0
80,8100,100,13.132455532033676,16.486425086839677,1.1240414899454017,14,9.75,8.136842105263158,7,102,2.5,3.5,6.0,8.5,10.0,12.0,13.0,11.5,13.0,13.0
81,8200,100,13.132455532033676,16.547895629288067,1.1190014818477996,14,9.84,8.473684210526315,9,100,2.5,2.5,5.5,9.0,9.5,12.0,13.0,11.5,13.0,13.0
82,8300,100,13.132455532033676,16.82916938592638,1.2393706213898743,14,9.8,8.823684210526316,5,100,2.5,2.5,5.0,8.5,9.5,12.0,13.0,11.5,13.0,13.0
83,8400,100,13.132455532033676,16.783557680847938,1.2766533921195258,14,9.75,8.060526315789474,5,102,3.0,3.5,5.0,9.5,9.5,12.0,13.0,11.5,13.0,13.0
84,8500,100,13.132455532033676,16.64530189736824,1.3015594196839873,14,10.19,8.760526315789473,8,100,2.0,3.0,5.5,9.5,9.5,12.0,13.0,11.5,13.0,13.0
85,8600,100,13.132455532033676,16.83440307019216,1.1515285687904637,14,9.42,7.776315789473684,7,100,2.0,3.0,6.5,9.5,10.0,12.0,13.0,11.5,13.0,13.0
86,8700,100,13.132455532033676,16.909172589992707,1.2562676544172775,14,8.73,8.605263157894736,9,100,2.5,3.0,5.0,9.5,10.0,12.0,13.0,11.5,13.0,13.0
87,8800,100,13.132455532033676,16.701621688761453,1.2187964734381358,14,10.04,7.963157894736842,7,100,2.5,2.5,4.5,10.5,10.0,12.0,13.0,11.5,13.0,13.0
88,8900,100,13.132455532033676,16.70926389712732,1.2670368699710175,14,9.8,9.207894736842105,7,102,2.5,2.0,5.0,11.5,10.0,12.0,13.0,11.5,13.0,13.0
89,9000,100,13.132455532033676,16.513665215532864,1.011652677959692,14,9.37,9.1,6,100,3.0,2.5,5.0,11.0,10.0,12.0,13.0,11.5,13.0,13.0
90,9100,100,13.132455532033676,16.506317423382754,1.1521097001636433,14,9.27,7.489473684210527,5,102,3.0,3.5,4.0,10.5,10.5,12.0,13.0,11.5,13.0,13.0
91,9200,100,13.132455532033676,16.67387004971428,1.1303521176206857,14,9.01,6.839473684210526,9,102,3.0,4.0,4.0,11.0,10.5,12.0,13.0,11.5,13.0,13.0
92,9300,100,13.132455532033676,16.642762250867996,1.3145546171801485,14,9.21,7.744736842105263,10,100,3.5,3.5,4.0,10.5,10.5,12.0,13.0,11.5,13.0,13.0
93,9400,100,13.132455532033676,16.523959775802656,1.1094669826263623,14,9.94,7.326315789473684,8,100,3.5,4.0,4.0,11.0,11.0,12.0,13.0,11.5,13.0,13.0
94,9500,100,13.132455532033676,16.526963661726032,1.2338753836855343,14,9.35,8.063157894736841,9,102,3.5,3.0,4.5,11.0,11.5,12.0,13.0,11.5,13.0,13.0
95,9600,100,13.132455532033676,16.847845847516897,1.231497333697141,14,10.14,8.660526315789474,9,100,3.5,3.0,4.0,10.0,11.0,12.0,13.0,11.5,13.0,13.0
96,9700,100,13.132455532033676,16.90791130447414,0.9079788135383912,14,11.69,9.605263157894736,7,102,3.0,3.5,4.0,10.5,10.5,12.0,13.0,11.5,13.0,13.0
97,9800,100,13.132455532033676,16.685955000503267,1.0920446704878228,14,11.7,9.744736842105263,8,100,3.0,3.5,4.0,10.0,10.5,12.0,13.0,11.5,13.0,13.0
98,9900,100,13.132455532033676,16.814078355326124,0.853202563934975,14,10.76,8.921052631578947,5,100,2.5,4.0,5.5,10.5,10.5,12.0,13.0,11.5,13.0,13.0
99,10000,100,13.132455532033676,16.720579266982654,0.7863950671469913,14,10.09,7.423684210526316,7,102,2.5,3.5,5.5,10.5,10.5,12.0,13.0,11.5,13.0,13.0
100,10100,100,13.132455532033676,16.644419536573224,0.926848746647545,14,10.89,8.868421052631579,6,102,2.5,4.5,5.0,10.5,10.5,12.0,13.0,11.5,13.0,13.0
