generation,evaluations,population_size,best_fitness,mean_fitness,std_fitness,best_size,mean_size,diversity,distinct_parents,parent_picks,closest_7,closest_11,closest_15,closest_19,closest_25,best_dist_7,best_dist_11,best_dist_15,best_dist_19,best_dist_25
16,1700,100,13.088409872672512,14.895558896048051,1.2941317680278597,13,11.54,5.434210526315789,10,100,3.0,7.0,9.5,12.0,13.0,10.0,11.0,11.5,13.5,13.0
17,1800,100,13.088409872672512,14.704659772982449,1.334359931789091,13,11.45,4.923684210526316,8,100,3.0,7.0,9.5,12.5,12.5,10.0,11.0,11.5,13.5,13.0
18,1900,100,13.088409872672512,14.901850525329026,1.3132460818180807,13,11.33,6.839473684210526,8,100,3.5,7.0,9.0,12.5,12.5,10.0,11.0,11.5,13.5,13.0
19,2000,100,13.088409872672512,14.668055876511692,1.1701253349497973,13,11.38,5.092105263157895,6,100,3.0,7.5,8.5,12.5,12.5,10.0,11.0,11.5,13.5,13.0
20,2100,100,13.088409872672512,14.894267828678053,1.3685200929796313,13,11.37,5.821052631578947,9,100,3.0,7.0,9.5,12.0,13.0,10.0,11.0,11.5,13.5,13.0
21,2200,100,13.088409872672512,14.751957406334297,1.265773848559818,13,11.44,6.144736842105263,6,100,3.0,6.5,8.5,11.5,13.0,10.0,11.0,11.5,13.5,13.0
22,2300,100,13.088409872672512,14.826686259229337,1.2588908548697424,13,11.29,5.776315789473684,8,100,3.5,6.5,9.0,12.0,13.0,10.0,11.0,11.5,13.5,13.0
23,2400,100,13.088409872672512,14.699077741202228,1.2007889690103783,13,11.25,5.7631578947368425,8,100,3.0,7.0,9.0,12.5,13.0,10.0,11.0,11.5,13.5,13.0
24,2500,100,13.088409872672512,14.626423302556724,1.1096861360419594,13,11.95,5.328947368421052,10,100,3.0,7.0,9.0,12.0,12.5,10.0,11.0,11.5,13.5,13.0
25,2600,100,13.088409872672512,14.84552398782637,1.2203912944230482,13,11.58,6.131578947368421,8,100,3.0,6.0,9.0,12.0,13.0,10.0,11.0,11.5,13.5,13.0
26,2700,100,13.088409872672512,14.88772278087446,1.2307063827444544,13,11.0,5.536842105263158,6,100,3.5,7.0,9.0,12.0,12.5,10.0,11.0,11.5,13.5,13.0
27,2800,100,13.088409872672512,14.79144080811556,1.204513809297034,13,11.51,6.476315789473684,9,100,4.0,8.0,9.0,12.0,12.0,10.0,11.0,11.5,13.5,13.0
28,2900,100,13.008304597359459,14.810602275768774,1.3645941308316436,13,11.26,6.0131578947368425,9,100,3.5,6.5,8.5,12.0,12.5,10.5,11.0,11.0,13.0,13.5
29,3000,100,13.008304597359459,14.893829443879246,1.2586289508012714,13,11.08,5.578947368421052,9,100,3.0,7.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
30,3100,100,13.008304597359459,14.775225338947228,1.2545844580823369,13,11.65,6.118421052631579,8,102,3.5,7.0,9.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
31,3200,100,13.008304597359459,14.640153217809571,1.2075499123523894,13,11.61,5.507894736842105,7,100,3.0,7.0,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
32,3300,100,13.008304597359459,14.897890160671986,1.2429205291067393,13,10.95,5.8921052631578945,9,100,3.5,7.0,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
33,3400,100,13.008304597359459,14.578169503931814,1.1390600262915198,13,11.7,4.578947368421052,9,100,3.0,7.5,9.0,11.5,13.0,10.5,11.0,11.0,13.0,13.5
34,3500,100,13.008304597359459,14.809824328635433,1.1353012098767288,13,11.33,5.3,10,100,3.0,7.5,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
35,3600,100,13.008304597359459,14.520651336780011,1.0473443388887815,13,11.28,4.934210526315789,11,100,3.0,7.0,9.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
36,3700,100,13.008304597359459,14.556680543622944,1.1323858046805186,13,11.47,4.923684210526316,8,100,3.5,7.5,9.5,12.0,12.5,10.5,11.0,11.0,13.0,13.5
37,3800,100,13.008304597359459,14.930061124359668,1.249607703080326,13,10.89,6.255263157894737,8,100,3.5,7.0,9.0,12.0,13.5,10.5,11.0,11.0,13.0,13.5
38,3900,100,13.008304597359459,14.84864606193151,1.3095991737276698,13,10.94,6.778947368421052,8,100,3.0,7.0,9.5,11.5,13.5,10.5,11.0,11.0,13.0,13.5
39,4000,100,13.008304597359459,14.604069132344293,1.1630879346533374,13,11.52,4.55,7,100,3.5,7.5,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
40,4100,100,13.008304597359459,14.856350702393309,1.2618529127042226,13,11.36,6.252631578947368,8,100,3.5,7.0,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
41,4200,100,13.008304597359459,14.804428377857082,1.2873591366930601,13,11.17,6.818421052631579,8,100,3.5,7.0,9.5,11.5,13.5,10.5,11.0,11.0,13.0,13.5
42,4300,100,13.008304597359459,14.867941238591156,1.22354292999311,13,11.5,5.05,9,100,3.5,6.5,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
43,4400,100,13.008304597359459,14.42647116608881,1.0701714869490058,13,11.53,5.086842105263158,9,100,3.5,7.0,9.0,11.5,13.0,10.5,11.0,11.0,13.0,13.5
44,4500,100,13.008304597359459,14.66084899835985,1.0502529531738418,13,11.48,5.78421052631579,8,100,3.5,7.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
45,4600,100,13.008304597359459,14.753528234084913,1.1895948426629404,13,11.33,5.610526315789474,9,100,3.0,7.5,9.0,12.5,12.5,10.5,11.0,11.0,13.0,13.5
46,4700,100,13.008304597359459,14.796105064869446,1.311307014016158,13,11.32,6.53421052631579,8,100,3.5,7.5,8.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
47,4800,100,13.008304597359459,14.77967621040811,1.239179040823143,13,11.49,5.7105263157894735,9,100,3.0,7.0,8.5,12.5,13.0,10.5,11.0,11.0,13.0,13.5
48,4900,100,13.008304597359459,14.961670244724628,1.4051516492381078,13,11.32,6.597368421052631,9,102,3.0,7.0,9.5,12.0,13.5,10.5,11.0,11.0,13.0,13.5
49,5000,100,13.008304597359459,14.819167948860775,1.3294591572232424,13,11.95,6.21578947368421,8,100,3.0,7.0,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
50,5100,100,13.008304597359459,14.8808624861445,1.2791524684043964,13,11.07,5.976315789473684,9,100,3.5,7.0,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
51,5200,100,13.008304597359459,14.780853783540053,1.208218899728223,13,11.1,5.471052631578948,9,100,3.0,7.5,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
52,5300,100,13.008304597359459,15.054476052774168,1.1568147170010479,13,11.32,5.394736842105263,9,100,3.5,6.5,9.0,11.5,13.5,10.5,11.0,11.0,13.0,13.5
53,5400,100,13.008304597359459,14.875304642781728,1.259371613767309,13,11.07,5.410526315789474,10,102,3.5,7.5,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
54,5500,100,13.008304597359459,14.722731238927686,1.1809541853226821,13,11.24,5.426315789473684,7,100,3.5,7.0,9.0,11.5,13.0,10.5,11.0,11.0,13.0,13.5
55,5600,100,13.008304597359459,14.68904167781128,1.1969406139901804,13,11.25,5.147368421052631,8,100,4.0,7.0,9.0,12.0,12.0,10.5,11.0,11.0,13.0,13.5
56,5700,100,13.008304597359459,14.700967368286992,1.1231946533121646,13,11.21,5.184210526315789,10,102,4.0,7.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
57,5800,100,13.008304597359459,14.660283717411234,1.0600088935937138,13,11.36,4.068421052631579,7,100,3.5,7.0,9.5,12.0,12.5,10.5,11.0,11.0,13.0,13.5
58,5900,100,13.008304597359459,14.66859371230824,1.1550038861419702,13,11.3,4.723684210526316,9,100,3.5,6.5,9.5,11.5,13.0,10.5,11.0,11.0,13.0,13.5
59,6000,100,13.008304597359459,14.501274975635209,1.0881052722385955,13,11.19,5.973684210526316,8,100,3.5,7.0,8.5,12.0,13.5,10.5,11.0,11.0,13.0,13.5
60,6100,100,13.008304597359459,14.860794035617582,1.3899477454730502,13,11.37,5.565789473684211,9,100,3.5,7.5,9.5,12.0,12.5,10.5,11.0,11.0,13.0,13.5
61,6200,100,13.008304597359459,14.828795354271017,1.2885820798389196,13,11.31,5.2894736842105265,8,102,3.5,7.0,9.0,12.5,13.5,10.5,11.0,11.0,13.0,13.5
62,6300,100,13.008304597359459,14.382193975929306,1.0139147253980259,13,11.59,5.307894736842106,9,100,3.5,7.0,8.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
63,6400,100,13.008304597359459,15.032121772947676,1.30522300189776,13,10.93,6.878947368421053,11,100,3.0,7.0,9.0,12.0,12.5,10.5,11.0,11.0,13.0,13.5
64,6500,100,13.008304597359459,14.67578946879597,0.959752284661102,13,11.5,5.707894736842105,9,100,4.0,7.5,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
65,6600,100,13.008304597359459,14.997513431173308,1.4421161504833733,13,11.3,5.6947368421052635,7,100,3.0,7.0,8.5,11.5,12.5,10.5,11.0,11.0,13.0,13.5
66,6700,100,13.008304597359459,14.543068883089374,1.0830578757999625,13,11.93,3.9473684210526314,8,102,4.0,8.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
67,6800,100,13.008304597359459,14.53794070152361,1.0166384869193006,13,11.73,4.089473684210526,9,100,3.5,7.0,9.0,12.0,13.5,10.5,11.0,11.0,13.0,13.5
68,6900,100,13.008304597359459,14.712463177578016,1.0936289380225088,13,11.76,5.139473684210526,8,100,3.5,7.5,9.0,12.0,13.5,10.5,11.0,11.0,13.0,13.5
69,7000,100,13.008304597359459,14.455428777151415,0.9646318134698684,13,11.5,4.434210526315789,7,100,3.0,7.5,10.0,11.5,13.0,10.5,11.0,11.0,13.0,13.5
70,7100,100,13.008304597359459,14.588909251494604,1.114744519094573,13,11.14,4.821052631578947,10,100,3.5,7.0,9.5,12.5,13.0,10.5,11.0,11.0,13.0,13.5
71,7200,100,13.008304597359459,14.537532678980078,1.0330714478982266,13,11.5,5.21578947368421,7,100,3.5,7.5,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
72,7300,100,13.008304597359459,14.558527244904372,1.242245975099963,13,11.61,5.526315789473684,8,102,3.5,7.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
73,7400,100,13.008304597359459,14.628115781131564,1.214933456479561,13,11.55,4.544736842105263,8,100,3.0,7.0,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
74,7500,100,13.008304597359459,14.52523641893712,0.9548432453779142,13,11.19,5.423684210526316,7,100,4.5,8.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
75,7600,100,13.008304597359459,14.788222076128378,1.215992706922097,13,11.44,5.631578947368421,10,100,3.5,7.5,8.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
76,7700,100,13.008304597359459,14.638927342717963,1.1087562627299412,13,11.49,5.2368421052631575,9,100,3.5,6.5,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
77,7800,100,13.008304597359459,14.76416487103995,1.149571716935277,13,11.1,6.092105263157895,8,102,3.0,6.0,8.5,11.5,13.5,10.5,11.0,11.0,13.0,13.5
78,7900,100,13.008304597359459,14.7802966993222,1.297034544576964,13,11.3,5.768421052631579,8,100,3.0,7.0,9.5,11.5,12.5,10.5,11.0,11.0,13.0,13.5
79,8000,100,13.008304597359459,14.726531850505475,1.2875127668950068,13,11.23,5.160526315789474,8,100,3.5,7.0,9.5,12.0,13.5,10.5,11.0,11.0,13.0,13.5
80,8100,100,13.008304597359459,15.118581209260174,1.470167156724605,13,11.51,6.721052631578948,10,100,3.5,7.0,9.5,12.0,12.5,10.5,11.0,11.0,13.0,13.5
81,8200,100,13.008304597359459,14.687207851374497,1.1167313646569015,13,11.67,4.802631578947368,9,100,3.0,7.0,9.5,12.0,12.0,10.5,11.0,11.0,13.0,13.5
82,8300,100,13.008304597359459,15.043676391665842,1.2758859104563474,13,11.4,5.6,7,100,3.0,7.0,9.5,12.5,13.0,10.5,11.0,11.0,13.0,13.5
83,8400,100,13.008304597359459,14.746159264280102,1.259416594657264,13,11.5,4.855263157894737,9,100,3.0,7.0,8.5,11.5,12.5,10.5,11.0,11.0,13.0,13.5
84,8500,100,13.008304597359459,14.8681141348648,1.2141270106024202,13,11.08,5.565789473684211,7,100,3.5,7.0,8.0,12.0,13.5,10.5,11.0,11.0,13.0,13.5
85,8600,100,13.008304597359459,14.58409447009475,1.1476133088342435,13,11.35,5.402631578947369,8,100,3.0,7.5,9.5,12.0,13.5,10.5,11.0,11.0,13.0,13.5
86,8700,100,13.008304597359459,14.85164307139164,1.2458505134687752,13,11.08,6.894736842105263,8,100,3.0,7.0,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
87,8800,100,13.008304597359459,14.990047688549746,1.2730983889995744,13,11.08,6.489473684210527,8,100,3.5,6.5,9.5,12.5,13.0,10.5,11.0,11.0,13.0,13.5
88,8900,100,13.008304597359459,14.86365361693124,1.098091323204074,13,11.33,7.244736842105263,9,100,3.0,7.0,9.0,11.5,12.5,10.5,11.0,11.0,13.0,13.5
89,9000,100,13.008304597359459,14.669788413067472,1.0983902498912317,13,11.46,6.526315789473684,8,100,3.5,7.0,8.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
90,9100,100,13.008304597359459,14.679243430691447,1.1531504306581564,13,11.05,5.876315789473685,10,100,3.0,7.0,8.5,12.0,13.0,10.5,11.0,11.0,13.0,13.5
91,9200,100,13.008304597359459,14.492718536037426,0.8058773688664895,13,11.57,5.144736842105263,8,100,3.0,6.5,8.5,12.0,12.0,10.5,11.0,11.0,13.0,13.5
92,9300,100,13.008304597359459,14.88969269118393,1.2917075649338943,13,11.4,4.984210526315789,9,100,4.0,6.5,9.5,12.5,13.5,10.5,11.0,11.0,13.0,13.5
93,9400,100,13.008304597359459,14.733076880432986,1.1734219947009137,13,11.37,5.636842105263158,8,100,4.0,7.0,9.0,12.0,13.0,10.5,11.0,11.0,13.0,13.5
94,9500,100,13.008304597359459,15.004910357534293,1.4175544094724968,13,11.09,5.978947368421053,8,100,3.5,7.0,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
95,9600,100,13.008304597359459,14.974502627959227,1.2281744213142658,13,11.22,6.663157894736842,9,100,3.0,7.0,9.5,11.5,13.5,10.5,11.0,11.0,13.0,13.5
96,9700,100,13.008304597359459,14.928474502206791,1.269768023089421,13,11.56,4.9868421052631575,10,100,3.5,7.5,9.0,12.5,13.0,10.5,11.0,11.0,13.0,13.5
97,9800,100,13.008304597359459,14.587272947029858,1.10774308779462,13,11.12,4.863157894736842,8,102,3.0,6.5,9.0,11.5,13.0,10.5,11.0,11.0,13.0,13.5
98,9900,100,13.008304597359459,14.918265418642811,1.3244153183162615,13,11.11,5.186842105263158,8,100,3.5,7.0,9.5,11.5,12.5,10.5,11.0,11.0,13.0,13.5
99,10000,100,13.008304597359459,14.861102357276673,1.2207424664780395,13,11.42,5.589473684210526,9,100,3.5,6.5,9.0,12.0,13.5,10.5,11.0,11.0,13.0,13.5
100,10100,100,13.008304597359459,15.005026503787038,1.259311450664572,13,11.45,7.660526315789474,8,100,3.0,6.5,9.5,12.0,13.5,10.5,11.0,11.0,13.0,13.5
